Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-08-16,7.8,7.78,7.83,7.74,0.05,0.65,13352279,103988256,44
2023-08-17,7.8,7.8,7.85,7.8,0.0,0.0,26181721,204232416,77
2023-08-20,7.8,7.8,7.8,7.77,0.0,0.0,4668720,36361516,18
2023-08-21,8.0,7.82,8.1,7.82,0.2,2.56,72507853,570749120,131
2023-08-22,8.04,8.0,8.04,8.0,0.04,0.5,17365000,139444608,57
2023-08-23,8.0,8.04,8.05,8.0,-0.04,-0.5,23609118,189593184,112
2023-08-24,8.0,8.0,8.04,7.97,0.0,0.0,23966986,191771104,52
2023-08-27,8.06,8.0,8.06,8.0,0.06,0.75,41789293,334846624,108
2023-08-28,8.08,8.05,8.1,8.02,0.02,0.25,10100248,81316240,90
2023-08-29,8.15,8.1,8.15,8.1,0.07,0.87,29512023,239720976,105
2023-08-30,8.12,8.15,8.15,8.07,-0.03,-0.37,16455771,133812400,81
2023-08-31,8.12,8.12,8.12,8.1,0.0,0.0,6191024,50230316,63
2023-09-03,8.45,8.12,8.45,8.12,0.33,4.06,23964593,199224464,99
2023-09-04,8.41,8.44,8.45,8.35,-0.04,-0.47,21787611,183020048,121
2023-09-05,8.57,8.45,8.58,8.38,0.16,1.9,38224600,324090848,117
