Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-04-27,0.62,0.62,0.62,0.62,0.0,0.0,75000,46500,1
2021-05-03,0.62,0.62,0.62,0.62,0.0,0.0,75000,46500,1
2021-05-05,0.62,0.62,0.62,0.62,0.0,0.0,10000,6200,1
2021-05-25,0.59,0.59,0.59,0.59,-0.03,-4.84,1000000,590000,1
2021-06-23,0.6,0.6,0.6,0.6,0.01,1.69,30767,18460,1
2021-06-27,0.6,0.6,0.6,0.6,0.0,0.0,100000,60000,1
2021-06-28,0.58,0.58,0.58,0.58,-0.02,-3.33,500000,290000,1
2021-06-29,0.58,0.58,0.58,0.58,0.0,0.0,1800000,1044000,1
2021-06-30,0.56,0.56,0.56,0.56,-0.02,-3.45,34233,19170,1
2021-09-13,0.54,0.56,0.56,0.54,-0.02,-3.57,1831387,1025264,7
2021-09-15,0.59,0.59,0.59,0.59,0.05,9.26,50000,29500,1
2021-09-23,0.54,0.54,0.54,0.54,-0.05,-8.47,550000,297000,1
2021-11-15,0.56,0.56,0.56,0.56,0.02,3.7,865620,484747,1
2021-11-28,0.59,0.59,0.59,0.59,0.03,5.36,500000,295000,1
2021-12-05,0.62,0.62,0.62,0.62,0.03,5.08,50000,31000,1
2021-12-06,0.62,0.62,0.62,0.62,0.0,0.0,30000,18600,1
2022-01-04,0.8,0.8,0.8,0.8,0.18,29.03,100000,80000,1
2022-01-05,0.8,0.8,0.8,0.8,0.0,0.0,100000,80000,1
2022-03-14,0.8,0.8,0.8,0.8,0.0,0.0,2000,1600,1
2022-03-22,0.85,0.85,0.85,0.85,0.05,6.25,2000,1700,1
2022-04-28,0.85,0.85,0.85,0.85,0.0,0.0,1000,850,1
2022-05-11,0.78,0.78,0.78,0.78,-0.07,-8.24,50000,39000,2
2022-05-12,0.71,0.71,0.71,0.71,-0.07,-8.97,25000,17750,1
2022-05-15,0.68,0.68,0.68,0.68,-0.03,-4.23,500000,340000,1
2022-05-16,0.62,0.62,0.62,0.62,-0.06,-8.82,150000,93000,6
2022-05-17,0.56,0.56,0.56,0.56,-0.06,-9.68,1520000,851200,6
2022-05-18,0.55,0.56,0.56,0.55,-0.01,-1.79,21487384,11867432,17
2022-05-19,0.55,0.5,0.55,0.5,0.0,0.0,1315422,690211,5
2022-05-22,0.6,0.6,0.6,0.55,0.05,9.09,3019040,1755472,6
2022-05-24,0.66,0.66,0.66,0.65,0.06,10.0,26992800,17799248,23
2022-05-25,0.69,0.7,0.7,0.69,0.03,4.55,54578,37859,3
2022-05-26,0.63,0.65,0.65,0.63,-0.06,-8.7,5200000,3278000,13
2022-05-29,0.6,0.65,0.65,0.6,-0.03,-4.76,110000,66500,2
2022-05-30,0.6,0.6,0.6,0.56,0.0,0.0,206000,119590,4
2022-05-31,0.55,0.55,0.55,0.55,-0.05,-8.33,250000,137500,1
2022-06-01,0.55,0.55,0.55,0.55,0.0,0.0,100000,55000,2
2022-06-02,0.6,0.6,0.6,0.6,0.05,9.09,1101422,660853,9
2022-06-05,0.6,0.6,0.6,0.6,0.0,0.0,600000,360000,4
2022-06-06,0.6,0.6,0.6,0.6,0.0,0.0,100000,60000,1
2022-06-07,0.6,0.6,0.6,0.6,0.0,0.0,1000,600,1
2022-06-08,0.56,0.56,0.56,0.56,-0.04,-6.67,100000,56000,1
2022-06-09,0.56,0.6,0.6,0.56,0.0,0.0,920000,515600,6
2022-06-14,0.6,0.6,0.6,0.6,0.04,7.14,1375000,825000,7
2022-07-03,0.5,0.5,0.5,0.5,-0.1,-16.67,3700000,1850000,29
2022-07-05,0.5,0.5,0.51,0.5,0.0,0.0,2200000,1108000,14
2022-07-06,0.45,0.5,0.5,0.45,-0.05,-10.0,1818194,905687,10
2022-07-21,0.5,0.5,0.5,0.5,0.05,11.11,950000,475000,2
2022-07-26,0.5,0.5,0.5,0.5,0.0,0.0,31806,15903,3
2022-07-27,0.5,0.5,0.5,0.5,0.0,0.0,50000,25000,1
2022-07-28,0.5,0.5,0.5,0.5,0.0,0.0,1000000,500000,1
2022-08-14,0.55,0.55,0.55,0.55,0.05,10.0,28337,51521,3
2022-08-16,0.5,0.5,0.5,0.5,-0.05,-9.09,21329,42658,2
2022-08-21,0.5,0.5,0.5,0.5,0.0,0.0,258829,517658,1
2022-08-22,0.5,0.5,0.5,0.5,0.0,0.0,4599842,9199684,39
2022-08-25,0.5,0.5,0.5,0.5,0.0,0.0,274208,548416,1
2022-09-21,0.5,0.5,0.5,0.5,0.0,0.0,6000,12000,1
2022-10-16,0.5,0.5,0.5,0.5,0.0,0.0,7500,15000,2
2022-10-25,0.48,0.48,0.48,0.48,-0.02,-4.0,543897,261071,2
2022-11-10,0.48,0.48,0.48,0.48,0.0,0.0,8316,3992,1
2023-02-26,0.46,0.46,0.46,0.46,-0.02,-4.17,535119,246155,5
2023-03-09,0.46,0.46,0.46,0.46,0.0,0.0,12947,5956,1
2023-03-19,0.46,0.46,0.46,0.46,0.0,0.0,625882,287906,5
2023-03-26,0.46,0.46,0.46,0.46,0.0,0.0,55000,25300,1
2023-04-06,0.46,0.46,0.46,0.46,0.0,0.0,310440,142802,1
2023-04-09,0.46,0.46,0.46,0.46,0.0,0.0,310440,142802,1
2023-04-13,0.46,0.46,0.46,0.46,0.0,0.0,310440,142802,1
2023-04-16,0.46,0.46,0.46,0.46,0.0,0.0,310440,142802,1
2023-04-19,0.46,0.46,0.46,0.46,0.0,0.0,124978,57490,1
2023-05-03,0.52,0.52,0.52,0.52,0.06,13.04,500000,260000,1
2023-05-15,0.47,0.47,0.47,0.47,-0.05,-9.62,2250000,1057500,4
2023-05-16,0.47,0.47,0.47,0.47,0.0,0.0,7000000,3290000,46
2023-05-17,0.47,0.47,0.47,0.47,0.0,0.0,1000000,470000,8
2023-05-21,0.47,0.47,0.47,0.47,0.0,0.0,1147793,539463,2
2023-05-28,0.48,0.48,0.48,0.48,0.01,2.13,1200000,576000,1
2023-06-11,0.49,0.5,0.5,0.49,0.01,2.08,1035000,507511,3
2023-07-25,0.46,0.46,0.46,0.46,-0.03,-6.12,2000000,920000,6
2023-07-26,0.46,0.46,0.46,0.46,0.0,0.0,500000,230000,5
2023-08-02,0.46,0.46,0.46,0.46,0.0,0.0,1114195,512530,6
2023-08-03,0.5,0.5,0.5,0.5,0.04,8.7,245858,122929,1
2023-08-07,0.5,0.5,0.5,0.5,0.0,0.0,885805,442902,9
2023-08-21,0.49,0.49,0.49,0.49,-0.01,-2.0,500000,245000,2
